"question","answer","cot_answer","extracted_answer","is_correct"
"Wanafunzi wanne walipata jumla ya alama 251 katika mchezo wa ubao. Naomi alipata alama 68 kati ya hizo. Yuri alipata alama 10 zaidi ya nusu ya alama za Naomi na Brianna alipata alama 17 zaidi ya Naomi. Jojo alipata alama ngapi?","54","Hebu tuangalie hatua kwa hatua:

1. **Jumla ya alama za wanafunzi wote:**
   Jumla ya alama = 251

2. **Alama za Naomi:**
   Alama za Naomi = 68

3. **Nusu ya alama za Naomi:**
   Nusu ya alama za Naomi = 68 / 2 = 34

4. **Alama za Yuri:**
   Yuri alipata alama 10 zaidi ya nusu ya alama za Naomi:
   Alama za Yuri = 34 + 10 = 44

5. **Alama za Brianna:**
   Brianna alipata alama 17 zaidi ya Naomi:
   Alama za Brianna = 68 + 17 = 85

6. **Jumla ya alama za Naomi, Yuri, na Brianna:**
   Jumla ya alama za Naomi, Yuri, na Brianna = 68 + 44 + 85 = 197

7. **Alama za Jojo:**
   Alama za Jojo = Jumla ya alama - Jumla ya alama za Naomi, Yuri, na Brianna
   Alama za Jojo = 251 - 197 = 54

Jibu: 54","54","True"
"Huwa inamchukua Carmen dakika 10 kukamilisha fumbo la maneno panda na dakika 5 kukamilisha fumbo la sudoku. Wikeni alitatua mafumbo 3 ya maneno panda na mafumbo 8 ya sudoku. Alitumia muda gani kwa jumla kucheza michezo hii?","70","Ili kutatua tatizo hili, tutahesabu muda uliotumika kwa kila aina ya fumbo na kisha kuzijumlisha.

1. **Hesabu muda uliotumika kwa mafumbo ya maneno panda:**
   - Carmen hutumia dakika 10 kwa kila fumbo la maneno panda.
   - Alitatua mafumbo 3 ya maneno panda.
   - Jumla ya muda kwa mafumbo ya maneno panda = 3 mafumbo × dakika 10/fumbo = dakika 30.

2. **Hesabu muda uliotumika kwa mafumbo ya sudoku:**
   - Carmen hutumia dakika 5 kwa kila fumbo la sudoku.
   - Alitatua mafumbo 8 ya sudoku.
   - Jumla ya muda kwa mafumbo ya sudoku = 8 mafumbo × dakika 5/fumbo = dakika 40.

3. **Hesabu jumla ya muda uliotumika kwa michezo yote:**
   - Jumla ya muda = Jumla ya muda kwa mafumbo ya maneno panda + Jumla ya muda kwa mafumbo ya sudoku.
   - Jumla ya muda = dakika 30 + dakika 40 = dakika 70.

Jibu: 70","70","True"
"Tangi ya maji imejazwa na lita 120 ya maji. Celine alitumia lita 90 ya maji kutoka kwa tangi hiyo kunyunyuzia shamba lake. Kisha aliweza kuteka maji ya mvua ambayo ni mara mbili zaidi ya maji ambayo yalikuwa yamesalia. Kwa sasa kuna lita ngapi za maji kwenye tangi hiyo?","90","Hapa ni hatua za mantiki:

1. **Maji ya mwanzo:** Tangi ya maji ilikuwa na lita 120 ya maji.
2. **Maji yaliyotumiwa:** Celine alitumia lita 90 ya maji, hivyo maji yaliyobaki ni:
   \[
   120 - 90 = 30 \text{ lita}
   \]
3. **Maji ya mvua:** Celine aliteka maji ya mvua ambayo ni mara mbili zaidi ya maji yaliyobaki:
   \[
   2 \times 30 = 60 \text{ lita}
   \]
4. **Jumla ya maji ya sasa:** Baada ya kuteka maji ya mvua, jumla ya maji kwenye tangi ni:
   \[
   30 + 60 = 90 \text{ lita}
   \]

Jibu: 90","90","True"
"Andy amepanda jeraniamu 90 na zambarau 40 chache zaidi ya jeraniamu. Amepanda maua mangapi kwa jumla?","140","Ili kutatua tatizo hili, tutafuata hatua zifuatazo:

1. **Fahamu taarifa zilizopewa:**
   - Andy amepanda jeraniamu 90.
   - Amepanda zambarau 40 chache zaidi ya jeraniamu.

2. **Hesabu idadi ya zambarau:**
   - Idadi ya zambarau = 90 - 40 = 50

3. **Hesabu jumla ya maua:**
   - Jumla ya maua = Jeraniamu + Zambarau
   - Jumla ya maua = 90 + 50 = 140

Jibu: 140","140","True"
"Kampuni hutumia $15000 kwenye matangazo kwa mwaka, na kisha kutumia thuluthi moja ya kiwango hicho kwenye matangazo ya mwaka mwingine. Jumla ya kiwango cha pesa ambazo kampuni hiyo ilitumia kufanya matangazo miaka hiyo miwili ni ngapi?","20000","**Hatua za Mantiki:**

1. **Kiwango cha kwanza cha matangazo:**
   - Kampuni hutumia $15,000 kwenye matangazo kwa mwaka wa kwanza.

2. **Kiwango cha pili cha matangazo:**
   - Kwa mwaka wa pili, kampuni hutumia thuluthi moja ya kiwango cha kwanza.
   - Thuluthi moja ya $15,000 ni \( \frac{1}{3} \times 15,000 = 5,000 \).

3. **Jumla ya kiwango cha matangazo:**
   - Jumla ya kiwango ni jumla ya kiwango cha kwanza na cha pili.
   - Jumla = $15,000 + $5,000 = $20,000.

**Jibu:** 20000","20000","True"
"Carlos na Benji wapo kwenye ufuo. Carlos anakodisha mashua kwa $30 kila saa na Benji anakodisha mashua ya ndizi kwa $18 kila saa. Carlos akitumia mashua yake kwa saa 3 na Benji akatumia yake kwa saa 5, wote wawili watalipa jumla ya pesa ngapi?","180","Ili suluhisha tatizo hili, tunahitaji kuhesabu gharama ya kila mtu na kisha kuzijumlisha.

**Hatua za Mantiki:**
1. **Hesabu gharama ya Carlos:**
   - Carlos anakodisha mashua kwa $30 kila saa.
   - Alitumia mashua yake kwa saa 3.
   - Gharama ya Carlos = 30 * 3 = $90

2. **Hesabu gharama ya Benji:**
   - Benji anakodisha mashua ya ndizi kwa $18 kila saa.
   - Alitumia mashua yake kwa saa 5.
   - Gharama ya Benji = 18 * 5 = $90

3. **Jumlisha gharama zao:**
   - Jumla ya pesa = Gharama ya Carlos + Gharama ya Benji
   - Jumla ya pesa = 90 + 90 = $180

Jibu: 180","180","True"
"Andrew anapanga safari kutoka New Jersey kwenda Rochester. Huwa inachukua siku 6 kusafiri kwa basi na nusu ya siku hizo kusafiri kwa gari kutoka New Jersey kwenda Rochester.Atasafiri kwa siku ngapi ikiwa anapanga kwenda Rochester kwa basi na kurudi kutoka Rochester kwa gari?","9","Suluhisho la hatua kwa hatua:

1. **Hesabu muda wa safari ya kwenda kwa basi:**
   - Andrew husafiri kwa basi kwa siku 6.
   - Nusu ya muda huo ni kusafiri kwa gari, ambayo ni \( \frac{6}{2} = 3 \) siku.

2. **Hesabu muda wa safari ya kurudi kwa gari:**
   - Safari ya kwenda na kurudi inahusisha kusafiri kwenda Rochester kwa basi na kurudi kwa gari.
   - Muda wa safari ya kwenda kwa basi ni siku 6.
   - Muda wa safari ya kurudi kwa gari ni sawa na safari ya kwenda kwa basi, ambayo ni siku 6.

3. **Hesabu jumla ya muda wa safari:**
   - Jumla ya muda wa safari ni \( 6 \) (basini) + \( 6 \) (gari) = \( 12 \) siku.

Jibu: 12","12","False"
"James anahesabu kadi zake za Pokemon. Ana aina 30 za moto, aina 20 za nyasi, na aina 40 za maji. Akipoteza aina 8 za maji na kununua aina 14 za nyasi, asilimia ya nafasi ya kuokota kinasibu kadi ya aina ya maji itakuwa ngapi (ikiwa katika nambari kamili ya karibu)?","33","Hapa ni hatua za mantiki:

1. **Aina za Kadi za James:**
   - Moto: 30
   - Nyasi: 20
   - Maji: 40

2. **Mabadiliko ya Aina:**
   - Akipoteza aina 8 za maji: Maji = 40 - 8 = 32
   - Akununua aina 14 za nyasi: Nyasi = 20 + 14 = 34

3. **Hesabu ya Asilimia:**
   - Asilimia ya nafasi ya kuokota aina ya maji: (32 / (30 + 34)) * 100 = (32 / 64) * 100 = 50%

4. **Kufikia Nambari Kamili ya Karibu:**
   - 50% ni sawa na 50, ambayo ni nambari kamili.

Jibu: 50","50","False"
"Chad aliagiza barito ya kujijengea wakati wa chakula cha mchana. Barito ya sehemu ya chini ni $6.50. Anaongeza nyama ya ziada kwa $2.00, jibini ya ziada kwa $1.00, parachichi ya $1.00 na sosi 2 za $0.25 kila moja. Kisha anaamua kuboresha mlo wake kwa $3.00 zaidi ya kuongeza chipsi na kinywaji. Aka kadi ya zawadi ya $5.00 ambayo anatumia kulipa. Bado anadaiwa pesa ngapi?","9","Hapa ni hatua za mantiki za kutatua tatizo hili la hesabu:

1. **Barito ya sehemu ya chini**: $6.50
2. **Nyama ya ziada**: +$2.00
3. **Jibini ya ziada**: +$1.00
4. **Parachichi**: +$1.00
5. **Sosi 2**: 2 × $0.25 = +$0.50
6. **Chipsi na kinywaji**: +$3.00
7. **Jumla ya gharama**: $6.50 + $2.00 + $1.00 + $1.00 + $0.50 + $3.00 = $14.00
8. **Kadi ya zawadi**: -$5.00
9. **Baki ya deni**: $14.00 - $5.00 - (6.50 + 2.00 + 1.00 + 0.50 + 3.00) = -$6.50

Chad anadaiwa **$0** baada ya kutumia kadi ya zawadi. Lakini, kwa kuwa gharama ya mlo wake ni $14.00 na alitumia $5.00, bado anadaiwa $9.00, lakini swali linahusu deni baada ya kutumia kadi ya zawadi, ambayo ni $0. Hata hivyo, kwa kuwa gharama ya mlo wake ni kubwa kuliko kadi ya zawadi, jibu la integer ni:

Jibu: 0","0","False"
"Kalinda anashughulikia fumbo la vipande 360 pamoja na mamake. Kawaida Kalinda anaweza kuongeza vipande 4 kwa dakika. Mamake kimsingi anaweza kuweza nusu ya vipande ambavyo Kalinda anaweza kuweka kwa dakika. Itawachukua saa ngapi kukamilisha fumbo hilo?","1","Kwanza, tambua kiwango cha kila mtu kwa vipande kwa dakika:
- Kalinda anaongeza vipande 4 kwa dakika.
- Mamake anaongeza vipande 2 kwa dakika (nusu ya vipande ambavyo Kalinda anaweza kuweka kwa dakika).

Kisha, hesabu kiwango cha pamoja wakati wote wawili wanashughulikia fumbo:
- Kiwango cha pamoja = 4 vipande/dakika (Kalinda) + 2 vipande/dakika (Mamake) = 6 vipande/dakika.

Kisha, hesabu jumla ya vipande ambavyo lazima viongezwe:
- Jumla ya vipande = 360 vipande.

Sasa, hesabu muda unaohitajika kukamilisha fumbo:
- Muda = Jumla ya vipande / Kiwango cha pamoja = 360 vipande / 6 vipande/dakika = 60 dakika.

Mwisho, badilisha muda kutoka dakika hadi saa:
- Muda kwa saa = 60 dakika / 60 dakika/saa = 1 saa.

Jibu: 1","1","True"
"Shamba la tikitimaji lilizalisha tikitimaji 120. Ashlyn alienda kwenye shamba hilo baada ya miezi miwili na kupata kuwa 30% ya tikitimaji hizo zilikuwa tayari kuvunwa, hivyo alizivuna akarudi nazo nyumbani. Aliporudi tena wiki mbili baadaye, 3/4 ya tikitimaji zilizokuwa zimesalia zilikuwa tayari, hivyo alizivuna. Tikitimaji ngapi hazikuwa tayari kuvunwa baada ya wiki hizo mbili?","21","**Hatua za Mantiki:**
1. **Kwanza, hesabu 30% ya tikitimaji 120:**
   \( 30\% \times 120 = 0.30 \times 120 = 36 \)
   Hii inamaanisha tikitimaji 36 zilikuwa tayari kuvunwa.

2. **Hesabu tikitimaji zilizobaki baada ya kuvuna ya kwanza:**
   \( 120 - 36 = 84 \)

3. **Kisha, hesabu 3/4 ya tikitimaji zilizobaki (84) zilizokuwa tayari:**
   \( \frac{3}{4} \times 84 = 63 \)
   Hii inamaanisha tikitimaji 63 zilikuwa tayari kuvunwa.

4. **Hesabu tikitimaji zilizobaki hazikuwa tayari:**
   \( 84 - 63 = 21 \)

**Jibu:**
21","21","True"
"Mark ananunua magari 12 katika kampuni yake. Kila gari linauzwa kwa $20,000. Analipa ushuru wa 10% wa magari hayo na kisha $1000 ya usajili kwa kila moja yao. Jumla ya pesa alizolipia kila kitu ni ngapi?","276000","**Hatua za Mantiki:**

1. **Kuhesabu bei ya mauzo ya magari:**
   - Kila gari linauzwa kwa $20,000.
   - Jumla ya magari: 12.
   - Jumla ya bei ya mauzo: \( 12 \times 20,000 = \$240,000 \).

2. **Kuhesabu ushuru wa magari:**
   - Usu wa ushuru: 10%.
   - Usu wa ushuru kwa kila gari: \( 10\% \times 20,000 = 0.10 \times 20,000 = \$2,000 \).
   - Jumla ya ushuru: \( 12 \times 2,000 = \$24,000 \).

3. **Kuhesabu gharama ya usajili:**
   - Gharama ya usajili kwa kila gari: $1,000.
   - Jumla ya gharama ya usajili: \( 12 \times 1,000 = \$12,000 \).

4. **Kuhesabu jumla ya pesa alizolipia Mark:**
   - Jumla ya pesa alizolipia: \( \$240,000 + \$24,000 + \$12,000 = \$276,000 \).

**Jibu:**
276000","276000","True"
"Kylie na Robert wanafurahia kwenda kwenye ufuo kukusanya kombe. Jumatatu, Kylie anakusanya kombe 5 zaidi ya Robert, aliyekusanya kombe 20. Jumanne, Kylie anakusanya kombe mara 2 zaidi ya alizokusanya Jumatatu. Kylie alikusanya kombe ngapi siku ya Jumanne?","50","Jumatatu, Robert alikusanya kombe 20. Kylie alikusanya kombe 5 zaidi ya Robert, hivyo Kylie alikusanya 20 + 5 = 25 kombe siku ya Jumatatu.

Jumanne, Kylie alikusanya kombe mara 2 zaidi ya alizokusanya Jumatatu. Kwa hivyo, Kylie alikusanya 2 * 25 = 50 kombe siku ya Jumanne.

Jibu: 50","50","True"
"Dax alienda katika shamba lao kuokota tufaha na chungu ambao ni nusu ya idadi ya siafu katika shamba. Ikiwa kulikuwa na siafu 50, piga hesabu ya wadudu wote kwa jumla katika shamba hilo.","75","1. **Uelewa wa Tatizo:**
   - Kuna siafu 50 katika shamba.
   - Dax aliokota chungu ambao ni nusu ya idadi ya siafu.
   - Tunahitaji kuhesabu jumla ya wadudu (siafu + chungu + tufaha).

2. **Uhesabu wa Chungu:**
   - Chungu ni nusu ya siafu, hivyo:
     \[
     \text{Chungu} = \frac{50}{2} = 25
     \]

3. **Jumla ya Wadudu:**
   - Sumu ya siafu, chungu, na tufaha:
     \[
     \text{Jumla} = 50 + 25 + x
     \]
   - Hapa, \( x \) ni idadi ya tufaha, ambayo haijulikani.

4. **Hitimisho:**
   - Kwa kuwa idadi ya tufaha haijulikani, jumla ya wadudu haiwezi kupatikana kwa uhakika.
   - Hata hivyo, ikiwa tunachukulia kuwa hakuna tufaha, basi:
     \[
     50 + 25 = 75
     \]

Jibu: 75","75","True"
"Kuna pengwini 36 wanaoota jua katika theluji. Theluthi moja yao wanaruka na kuogelea katika bahari. Theluthi nyingine moja wanaingia kwenye pango kula chakula chao cha usiku. Pengwini wangapi wamesalia bado wakiota jua?","12","1. Kwanza, hesabu theluthi moja ya pengwini wanaoruka na kuogelea katika bahari:
   \[
   \frac{1}{3} \times 36 = 12
   \]
   Kwa hivyo, pengwini 12 wanaruka na kuogelea katika bahari.

2. Kisha, hesabu theluthi nyingine moja ya pengwini wanaingia kwenye pango kula chakula chao cha usiku:
   \[
   \frac{1}{6} \times 36 = 6
   \]
   Kwa hivyo, pengwini 6 wanaingia kwenye pango.

3. Toa idadi ya pengwini walioenda bahari na wale walioingia kwenye pango kutoka kwa jumla ya pengwini:
   \[
   36 - (12 + 6) = 18
   \]

Jibu: 18","18","False"
"Steve anaamua kuanza kula nyanya nyingi na anaamua kupanda nyanya zake. Huwa anakula mara mbili zaidi ya mchumba wake. Huwa anakula 6 kwa siku. Ikiwa mnyanya mmoja unaweza kuzalisha nyanya 3 kwa wiki, anahitaji miti mingapi ya nyanya?","21","Ili kutatua tatizo hili, tutafuata hatua zifuatazo:

1. **Hesabu idadi ya nyanya Steve anakula kwa wiki:**
   - Steve anakula 6 nyanya kwa siku.
   - Kuna siku 7 kwa wiki.
   - Kwa hiyo, Steve anakula \( 6 \times 7 = 42 \) nyanya kwa wiki.

2. **Amua idadi ya nyanya zinazohitajika kwa wiki:**
   - Mnyanya mmoja unaweza kuzalisha nyanya 3 kwa wiki.
   - Steve anahitaji 42 nyanya kwa wiki.
   - Kwa hiyo, idadi ya miti ya nyanya inayohitajika ni \( \frac{42}{3} = 14 \).

3. **Amua idadi ya miti ya nyanya inayohitajika:**
   - Steve anakula mara mbili zaidi ya mchumba wake, lakini hii haibadili idadi ya miti ya nyanya inayohitajika.
   - Kwa hiyo, Steve anahitaji miti 14 ya nyanya.

Jibu: 14","14","False"
"John anaagiza pizza za kushiriki na marafiki zake. Kuna marafiki 20 kwa jumla, na John anahitaji kuhakikisha kila mmoja anaweza kupata vipande 4. Pizza zinauzwa zikiwa na vipande 8 pekee. John anahitaji kuagiza Pizza ngapi?","10","Ili kuhakikisha kila mmoja kati ya marafiki 20 anapata vipande 4, John anahitaji jumla ya vipande 20 × 4 = 80. Kwa kuwa pizza zinauzwa zikiwa na vipande 8 pekee, anahitaji kuagiza pizza 80 ÷ 8 = 10.

Jibu: 10","10","True"
"Ram hutumia kalamu nyingi. Aligundua kuwa anaweza kuokoa pesa kwa kuchanganya wino kutoka kwa kalamu tano zilizo tupu ili kutengeneza kalamu moja. Akinunua kalamu 25 na kisha akazitumia kutengeneza kalamu mpya wino ukipungua, atakuwa na kalamu ngapi kwa jumla?","31","1. **Uelewa wa Tatizo:**
   - Ram ananunua kalamu 25.
   - Kalamu 5 zilizo tupu zinaweza kuchanganywa kutengeneza kalamu 1 mpya.
   - Tunahitaji kujua ni kalamu ngapi atabaki baada ya kutumia kalamu 25 kutengeneza kalamu mpya.

2. **Hatua za Hesabu:**
   - Kila kalamu 5 zinaweza kutengeneza kalamu 1 mpya, kwa hivyo kwa kalamu 25, idadi ya kalamu mpya ni:
     \[
     \frac{25}{5} = 5 \text{ kalamu mpya}
     \]
   - Baada ya kutengeneza kalamu mpya, Ram atabaki na kalamu 25 - 5 = 20 za asili.

3. **Jumla ya Kalamu:**
   - Kalamu za asili: 20
   - Kalamu mpya: 5
   - Jumla ya kalamu: 20 + 5 = 25

Jibu: 25","25","False"
"Johnny alichukua marupurupu yake ya $20 na kuongeza $10 ya ziada. Kisha akawekeza jumla ya pesa hii, ambayo iliongezeka mara tatu baada ya mwaka. Alikuwa na pesa ngapi baada ya mwaka moja?","90","Johnny alianza na $20 na kuongeza $10, kwa hivyo alikuwa na $30. Kisha akawekeza $30 hizi, na kiasi kilichowekezwa kiliimarika mara tatu, ambayo ni 3 * $30 = $90. Jibu: 90","90","True"
"Mary ni mdogo kwa Joan kwa miaka miwili, Joan amemshinda Jessa na miaka mitano. Iwapo Jessa ana miaka 20, jumla ya umri wa wasichana hawa watatu ni ngapi?","68","**Hatua za Mantiki:**
1. **Jessa ana miaka 20.**
2. **Joan amemshinda Jessa na miaka mitano**, hivyo Joan ana:
   \( 20 + 5 = 25 \) miaka.
3. **Mary ni mdogo kwa Joan kwa miaka miwili**, hivyo Mary ana:
   \( 25 - 2 = 23 \) miaka.

**Jumla ya Umri:**
\[
20 + 25 + 23 = 68
\]

**Jibu:** 68","68","True"
"Idadi ya wanafunzi katika ukumbi wa shule ilikuwa 1000. Ukumbi huo ulikuwa na milango 3 ambayo ni A, B, na C ambayo ilitumika kuingia na kutoka. Ikiwa baada ya mkutano 30% ya wanafunzi waliondoka kwenye jengo hilo kupitia mlango wa A, 3/5 ya waliosalia waliondokea mlango wa B, na wengine waliosalia waliondokea mlango wa C, piga hesabu ya wanafunzi waliondokea mlango wa C.","280","1. Hesabu idadi ya wanafunzi waliotoka kupitia mlango wa A:
   30% ya 1000 = 0.30 * 1000 = 300 wanafunzi

2. Hesabu idadi ya wanafunzi waliosalia baada ya kutoka kupitia mlango wa A:
   1000 - 300 = 700 wanafunzi

3. Hesabu idadi ya wanafunzi waliotoka kupitia mlango wa B:
   3/5 ya 700 = 0.6 * 700 = 420 wanafunzi

4. Hesabu idadi ya wanafunzi waliosalia baada ya kutoka kupitia mlango wa B:
   700 - 420 = 280 wanafunzi

5. Hesabu idadi ya wanafunzi waliotoka kupitia mlango wa C:
   280 wanafunzi

Jibu: 280","280","True"
"James pipi 6 zaidi ya Robert. John ana pipi mara mbili zaidi ya za Robert. Ikiwa John ana pipi 54, John ana pipi ngapi zaidi ya James?","21","Tuweke idadi ya pipi za Robert kama \( R \).

Kutokana na taarifa:
1. John ana pipi mara mbili zaidi ya Robert:
   \[ J = 2R \]
2. John ana pipi 54:
   \[ J = 54 \]

Tunapata \( R \) kwa kuweka \( J \) sawa na 54:
\[ 54 = 2R \]
\[ R = \frac{54}{2} \]
\[ R = 27 \]

Sasa, tunajua Robert ana pipi 27. James ana pipi 6 zaidi ya Robert:
\[ J = R + 6 \]
\[ J = 27 + 6 \]
\[ J = 33 \]

Mwisho, tunapata tofauti kati ya idadi ya pipi za John na James:
\[ J - J_{\text{James}} = 54 - 33 \]
\[ 21 \]

Jibu: 21","21","True"
"Dolly ana vitabu viwili. Pandora ana kimoja. Ikiwa Dolly na Pandora husoma vitabu vya mwenzao pamoja na vyao, wote wawili watakuwa wamesoma vitabu vingapi mwishoni?","6","Ili kutatua tatizo hili, tunahitaji kufikiri kuhusu vitabu ambavyo kila mtu amevaa na jinsi inavyotumiwa katika mchakato wa kusoma.

1. **Uchambuzi wa hali ya awali:**
   - Dolly ana vitabu viwili.
   - Pandora ana kitabu kimoja.

2. **Kusoma vitabu vya mwenzao:**
   - Dolly na Pandora wanasoma vitabu vya mwenzao pamoja na vyao.
   - Hii inamaanisha kwamba kila mmoja anavuta kitabu cha mwenzao na kitabu chake mwenyewe.

3. **Kuhesabu vitabu vilivyosomwa:**
   - Dolly anavuta vitabu viwili (vyake na vya Pandora).
   - Pandora anavuta kitabu kimoja (cha Dolly) na kitabu chake mwenyewe.
   - Kwa hiyo, kila mmoja anavuta vitabu vitatu mwishoni (vyake + vya mwenzao).

4. **Jumla ya vitabu vilivyosomwa:**
   - Dolly amevuta vitabu viwili.
   - Pandora amevuta vitabu vitatu.
   - Jumla ya vitabu vilivyosomwa ni 2 (Dolly) + 3 (Pandora) = 5 vitabu.

Jibu: 5","5","False"
"Mike alikuwa rafiki ya watu 5. Aliacha kuwa rafiki ya 2 kati yao. Huwa wanatumiana barua 2 kila wiki na barua hizo zina urefu wa kurasa 5. Huwa anajibu kwa ukarimu. Anaweza kuandika ukurasa kwa dakika 6. Huwa anatumia saa ngapi kuandika barua kwa wiki?","3","**Hatua za Mantiki:**
1. **Hesabu ya Barua Zilizopokelewa:**
   - Mike alikuwa na rafiki 5.
   - Aliacha kuwa rafiki ya 2, hivyo sasa ana rafiki 3.
   - Kila rafiki anatumiana barua 2 kila wiki.
   - Jumla ya barua zilizopokelewa: \( 3 \text{ rafiki} \times 2 \text{ barua kwa rafiki} = 6 \text{ barua} \).

2. **Hesabu ya Ukurasa kwa Barua:**
   - Kila barua ina urefu wa kurasa 5.
   - Jumla ya kurasa: \( 6 \text{ barua} \times 5 \text{ kurasa kwa barua} = 30 \text{ kurasa} \).

3. **Hesabu ya Muda wa Kuandika:**
   - Mike anaandika ukurasa 1 kwa dakika 6.
   - Muda wa kuandika ukurasa 30: \( 30 \text{ kurasa} \times 6 \text{ dakika kwa ukurasa} = 180 \text{ dakika} \).
   - Badilisha dakika kuwa saa: \( \frac{180 \text{ dakika}}{60 \text{ dakika kwa saa}} = 3 \text{ saa} \).

**Jibu:** 3","3","True"
"Jason ana mpango wa simu wa dakika 1000 kila mwezi. Kila siku anapiga simu kwa dakika 15 akiongea na mdosi wake, na ameongea kwa simu dakika 300 na watu wengine mwezi huu. Jason bado amesalia na dakika ngapi ikiwa mwezi huu una siku 30?","250","Jibu: dakika 997","997","False"
"Griffin alikuwa na chipsi 24, lakini Kyle alichukua 5. Billy alichukua mara mbili zaidi ya Kyle. Ginger alimpa Griffin chipsi kadhaa, na kisha Colby akachukua kutoka kwa Griffin chipsi 3 chini ya zile ambazo Kyle alikuwa amechukua. Ikiwa mwishoni Griffin alikuwa na chipsi 27, Ginger alimpa Griffin chipsi ngapi?","20","Griffin alianza na chipsi 24. Kyle alichukua 5, na Billy alichukua 5 × 2 = 10 chipsi. Kwa jumla, Kyle na Billy walichukua 5 + 10 = 15 chipsi. Baada ya Kyle na Billy kuchukua chipsi, Griffin alikuwa na 24 - 15 = 9 chipsi. Kisha, Colby alichukua chipsi 3 chini ya Kyle, ambayo ni 5 - 3 = 2 chipsi. Kwa hivyo, baada ya Colby kuchukua chipsi, Griffin alikuwa na 9 - 2 = 7 chipsi. Hata hivyo, tatizo linasema kuwa mwishoni Griffin alikuwa na 27 chipsi, ambayo inamaanisha kuwa Ginger alimpa Griffin 27 - (9 - x) = x chipsi, ambapo x ni idadi ya chipsi ambazo Ginger alimpa. Hivyo, 27 - 9 + x = x, ambayo inasababisha 18 = 2x, na x = 9. Lakini tunajua kuwa baada ya Colby kuchukua chipsi, Griffin alikuwa na 7 chipsi, na kwa hivyo Ginger lazima alimpa Griffin 27 - 7 = 20 chipsi. Hata hivyo, tatizo linasema kuwa mwishoni Griffin alikuwa na 27 chipsi, na kwa hivyo tunapaswa kufikiria kwamba Ginger alimpa Griffin 9 chipsi (kwa kuwa 27 - 18 = 9), lakini hii inapingana na ukweli kwamba mwishoni Griffin alikuwa na 27 chipsi, ambayo inamaanisha kuwa Ginger alimpa Griffin 9 + (jumla ya chipsi ambazo alichukua Colby) - (chipsi ambazo Kyle na Billy walichukua) - (chipsi ambazo alimpa mwanzoni). Hata hivyo, hii inakuwa ngumu sana, na kwa hivyo jibu la mwisho ni 9.

Jibu: 9","9","False"
"Kuna konokono 4 katika tangisamaki na konokono 32 katika tangisamaki nyingine. Tofauti kati ya idadi ya konokono katika tangisamaki hizi mbili ni mara mbili zaidi ya idadi ya samaki katika tangisamaki zote mbili. Ikiwa tangisamaki zote mbili zina idadi sawa ya samaki, kuna samaki wangapi katika kila tangisamaki?","7","Wacha tuonyeshe idadi ya samaki katika kila tangisamaki kama \( x \).

Kulingana na tatizo, tofauti kati ya idadi ya konokono katika tangisamaki hizi mbili ni mara mbili zaidi ya idadi ya samaki katika tangisamaki zote mbili. Tunaweza kuandika hii kama:
\[
|4 - 32| = 2(x - x)
\]

Kurahisisha upande wa kushoto:
\[
| -28 | = 2(0)
\]

Kwa kuwa \( | -28 | = 28 \) na \( 28 = 2(0) \), mlinganyo unakubaliana.

Kwa hivyo, mlinganyo wa tofauti ya idadi ya konokono unakuwa:
\[
28 = 0
\]

Hii inamaanisha kuwa hakuna tofauti, ambayo inapingana na taarifa ya tatizo. Ili kupata idadi ya samaki inayolingana na hali ya tatizo, tunahitaji kuzingatia kwamba mlinganyo ulioandikwa hapo juu unapaswa kuwa:
\[
|4 - 32| = 2(x - x) + 2x
\]

Kurahisisha:
\[
28 = 0 + 2x
\]

Kutatua kwa \( x \):
\[
2x = 28
\]
\[
x = 14
\]

Hivyo, kila tangisamaki ina samaki 14.

Jibu: 14","14","False"
